2025-06-26 01:01:49,527 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:01:49', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_010148_605190.mp4'}
2025-06-26 01:01:50,938 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:01:50', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_010149_819753.mp4'}
2025-06-26 01:01:52,074 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:01:52', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_010150_978900.mp4'}
2025-06-26 01:07:15,606 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:07:15', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_010714_642503.mp4'}
2025-06-26 01:07:16,064 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:07:16', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_010714_857527.mp4'}
2025-06-26 01:07:16,575 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:07:16', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_010715_177970.mp4'}
2025-06-26 01:12:36,126 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:12:36', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_011234_998219.mp4'}
2025-06-26 01:12:36,631 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:12:36', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011235_218388.mp4'}
2025-06-26 01:12:36,973 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:12:36', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011235_448265.mp4'}
2025-06-26 01:12:55,296 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:12:55', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_011254_309913.mp4'}
2025-06-26 01:12:56,602 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:12:56', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011255_515389.mp4'}
2025-06-26 01:12:57,787 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:12:57', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011256_669647.mp4'}
2025-06-26 01:13:09,435 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:09', 'cam': 'cam1_thermal', 'label': 'person', 'message': 'avg conf avg conf 0.73', 'clip': '/clips/cam1_thermal/20250626_011304_663215.mp4'}
2025-06-26 01:13:10,861 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:10', 'cam': 'cam1_rgb', 'label': 'person', 'message': 'avg conf avg conf 0.73', 'clip': '/clips/cam1_rgb/20250626_011305_031076.mp4'}
2025-06-26 01:13:13,281 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:13', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 01:13:13,653 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:13', 'cam': 'cam1_rgb', 'label': 'person', 'message': 'avg conf avg conf 0.73', 'clip': '/clips/cam1_rgb/20250626_011307_352054.mp4'}
2025-06-26 01:13:14,920 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:14', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_011314_018026.mp4'}
2025-06-26 01:13:17,553 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:17', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011316_566488.mp4'}
2025-06-26 01:13:19,737 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:19', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011318_626324.mp4'}
2025-06-26 01:13:21,967 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:21', 'cam': 'cam2_thermal', 'label': 'person', 'message': 'avg conf avg conf 0.65', 'clip': '/clips/cam2_thermal/20250626_011317_235033.mp4'}
2025-06-26 01:13:23,512 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:23', 'cam': 'cam2_rgb', 'label': 'person', 'message': 'avg conf avg conf 0.65', 'clip': '/clips/cam2_rgb/20250626_011317_924071.mp4'}
2025-06-26 01:13:26,474 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:26', 'cam': 'cam2_rgb', 'label': 'person', 'message': 'avg conf avg conf 0.65', 'clip': '/clips/cam2_rgb/20250626_011320_953566.mp4'}
2025-06-26 01:13:34,482 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:34', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_011333_463800.mp4'}
2025-06-26 01:13:37,522 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:13:37', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011336_428890.mp4'}
2025-06-26 01:14:16,562 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:16', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_011415_568387.mp4'}
2025-06-26 01:14:17,055 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:17', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011415_804178.mp4'}
2025-06-26 01:14:17,525 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:17', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011416_160538.mp4'}
2025-06-26 01:14:35,483 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:35', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_011434_560321.mp4'}
2025-06-26 01:14:36,875 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:36', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011435_853090.mp4'}
2025-06-26 01:14:38,068 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:38', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_011437_016799.mp4'}
2025-06-26 01:14:48,966 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:48', 'cam': 'cam1_thermal', 'label': 'person', 'message': 'avg conf 0.73', 'clip': '/clips/cam1_thermal/20250626_011445_116810.mp4'}
2025-06-26 01:14:49,051 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:49', 'cam': 'cam1_rgb', 'label': 'person', 'message': 'avg conf 0.73', 'clip': '/clips/cam1_rgb/20250626_011445_519447.mp4'}
2025-06-26 01:14:51,046 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:51', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 01:14:52,692 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:14:52', 'cam': 'cam1_rgb', 'label': 'person', 'message': 'avg conf 0.73', 'clip': '/clips/cam1_rgb/20250626_011447_677579.mp4'}
2025-06-26 01:19:40,216 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:19:40', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_011939_205171.mp4'}
2025-06-26 01:19:40,794 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:19:40', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_011939_403318.mp4'}
2025-06-26 01:19:41,087 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:19:41', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_011939_624632.mp4'}
2025-06-26 01:19:59,382 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:19:59', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_011958_435768.mp4'}
2025-06-26 01:20:00,854 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:20:00', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_011959_760948.mp4'}
2025-06-26 01:20:02,044 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:20:02', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012000_930651.mp4'}
2025-06-26 01:21:23,376 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:23', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_012122_393251.mp4'}
2025-06-26 01:21:24,004 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:24', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012122_673568.mp4'}
2025-06-26 01:21:24,432 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:24', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012123_020893.mp4'}
2025-06-26 01:21:42,281 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:42', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_012141_330236.mp4'}
2025-06-26 01:21:43,974 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:43', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012142_784629.mp4'}
2025-06-26 01:21:45,072 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:45', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012143_971344.mp4'}
2025-06-26 01:21:56,895 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:56', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250626_012151_926765.mp4'}
2025-06-26 01:21:58,504 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:21:58', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250626_012152_334202.mp4'}
2025-06-26 01:22:01,161 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:22:01', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 01:22:01,450 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:22:01', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250626_012154_813035.mp4'}
2025-06-26 01:22:02,216 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:22:02', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_012200_859948.mp4'}
2025-06-26 01:22:04,985 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:22:04', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012203_904491.mp4'}
2025-06-26 01:22:07,253 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:22:07', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_012206_139094.mp4'}
2025-06-26 01:30:19,062 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:30:19', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_013017_966783.mp4'}
2025-06-26 01:30:19,542 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:30:19', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013018_154435.mp4'}
2025-06-26 01:30:20,028 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:30:20', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013018_446938.mp4'}
2025-06-26 01:37:51,871 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:37:51', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_013750_781346.mp4'}
2025-06-26 01:37:52,331 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:37:52', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013750_984783.mp4'}
2025-06-26 01:37:52,800 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:37:52', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013751_316767.mp4'}
2025-06-26 01:38:10,746 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:10', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_013809_871183.mp4'}
2025-06-26 01:38:11,992 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:11', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013810_959567.mp4'}
2025-06-26 01:38:12,886 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:12', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013811_879514.mp4'}
2025-06-26 01:38:24,311 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:24', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250626_013820_109750.mp4'}
2025-06-26 01:38:25,920 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:25', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250626_013820_520833.mp4'}
2025-06-26 01:38:28,392 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:28', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 01:38:28,612 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:28', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250626_013822_594135.mp4'}
2025-06-26 01:38:29,818 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:29', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_013828_844234.mp4'}
2025-06-26 01:38:31,896 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:38:31', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_013830_918369.mp4'}
